gyro_x,gyro_y,gyro_z,timestamp
0.18688306843856642,0.02465634432028061,-0.050148654906737096,1554711024.582333
-0.5296737123608786,0.30885052004201535,-0.1465915716745396,1554711024.783605
-0.5676732926907833,0.31035254289682007,-0.10686093663608348,1554711024.985046
0.39272997436736906,-0.517887892956733,0.3435065016233255,1554711025.1860142
0.36692740551391834,0.06536435947879582,0.4833898368280645,1554711025.3874779
-0.21364038054281054,-0.25548157074515443,0.06387671769387755,1554711025.588684
-1.1969100813526012,0.33364268557789,-0.46767825166103305,1554711025.790045
0.14062182977501797,-0.07836591192056265,-0.25843554902627036,1554711025.991358
0.6322134038121995,0.5484628464836057,0.3152261276916651,1554711026.230517
0.6019199464125482,0.41473034813251364,0.2664266301931621,1554711026.393009
0.060288640757213796,-0.7402091133887657,-0.04648840630453219,1554711026.5946012
-0.280705967325949,-0.04093811227669805,0.09684052671855134,1554711026.796054
-0.12395816451828318,-0.19229221492862636,-0.7850069450333157,1554711026.9975529
0.32715708937522003,-0.32491577300180935,0.5699761280853748,1554711027.1984181
0.8953363826731183,0.36523736348615404,0.0749461467647919,1554711027.399911
-0.9828931298316534,-0.6564841224066367,-0.5136076604527576,1554711027.600967
-0.6399501530949887,0.2711896938027688,0.10433279781327126,1554711027.8021421
0.3701847178431943,-0.3428622829556353,-0.31311104515392413,1554711028.003797
0.08237450199334992,-0.03480991229231672,-0.012023906005598753,1554711028.223631
0.9947966609559806,0.017058612046393553,0.25112250867291275,1554711028.405273
-0.5873535205142508,0.46643775122527414,-0.18585002825172467,1554711028.6069021
-0.49712082909240407,0.8140524451461558,0.28554386576218693,1554711028.808473
0.04012957656974999,-0.9648978840298791,-0.34605381520598627,1554711029.0110521
-0.4248309191988572,-0.5761551944465766,0.20608312831749268,1554711029.210633
0.3774492886647124,-0.2527307916552116,0.3304799154673119,1554711029.4125628
-1.2096618292841186,0.602417158588066,-0.5108454297701274,1554711029.613243
0.8391516731557166,-0.4316512747505501,0.10675920388244245,1554711029.814506
0.11175023408135995,0.38007063812567743,0.15609399676005134,1554711030.01618
0.020038156673974204,0.23558323002840942,0.17936975837123487,1554711030.227747
-0.13920875650062195,-0.6471036700990506,-0.23617711495149707,1554711030.4175549
-0.5308399106022244,0.4830678606522739,0.3686432802042564,1554711030.6190329
0.3230952360806312,0.09276748814738416,-0.5724454110480962,1554711030.820341
-0.10137429215830224,0.39924726218701095,0.7046031822466243,1554711031.022284
0.32485798240615466,0.4138070301825832,0.3527841559128345,1554711031.223257
0.17008704407565467,-0.39896736395644367,0.05656101417942989,1554711031.423861
-1.4079355040210628,0.10673230595543265,0.10476556149040914,1554711031.625163
-0.051184624570777916,-0.2602196006405144,-0.44107060921005137,1554711031.8275142
0.4448291284564802,-0.17516143121669164,-0.033224266179283535,1554711032.027892
0.7720591884455684,-0.3815998252236009,0.4066481868563412,1554711032.237431
-0.6378643653292386,-0.0017076188909588075,-0.7345301886802807,1554711032.4298968
-0.5572733823179148,-0.4949982897036109,0.2572645570949625,1554711032.631218
0.3107131349084168,-0.3430159473505329,-0.35339588401522576,1554711032.8327398
0.572508261649822,-0.17222476348266127,0.38118090998413146,1554711033.034142
0.7047009202586303,-0.014502243716026491,0.3676943959078612,1554711033.235254
-0.14789412376369737,0.24015561130396645,-0.5325248926239174,1554711033.436532
0.1842681105642176,0.10807986546701275,-0.029417543717124274,1554711033.637518
-0.2865260395722081,0.24285685559763381,0.04916435056784381,1554711033.839443
-0.05034812567238403,-0.27619830086488084,0.16392768510651942,1554711034.0402641
-0.3229375769440985,-0.33532713496736516,-0.0882318584948702,1554711034.2409492
-0.908030073692872,0.09577339806975659,-0.05105759178678114,1554711034.442111
0.11291004073608946,-0.16434127402380871,-0.22220670450515942,1554711034.643708
0.2640428347014322,0.45347534725153144,0.6647574986490769,1554711034.845171
0.2844940476604777,0.4497602375308709,0.6280703241043633,1554711035.0461879
-0.922178383300027,0.0028333370837353017,-0.4797698019583198,1554711035.247541
0.2988258490667391,-0.1642936034402963,0.2344737571182824,1554711035.44869
-0.06512254445181662,0.3882643858515242,0.5891287836968976,1554711035.650052
-0.0019768644771658186,-0.6798158104007118,0.5727482124640382,1554711035.851336
0.8154045320315891,0.40680211756734774,0.6525751345586184,1554711036.052535
-0.8502746317645415,0.9905763495765321,-0.10093327268178512,1554711036.2530708
0.44411593391655696,0.72929574555773,0.3690499449027115,1554711036.45442
-0.38668593027343423,0.6131233324862936,0.8275863634898295,1554711036.656196
-0.6846861994022487,-0.40899176861561093,-0.3677798833788527,1554711036.8574939
0.5380112707855896,-0.2670444835660605,0.3198083626632554,1554711037.058769
-1.8319815896466738,-0.27640735901045205,-0.2231068529536062,1554711037.259529
0.4911830451259634,0.2914733939292483,-0.06371905855734486,1554711037.461344
0.6538454623985861,0.6644869214823248,0.45190275062783963,1554711037.6623368
-0.3980621555019257,0.3749323351184785,0.42296510853914765,1554711037.863628
0.08874558226914649,-0.33246796522105604,-0.03139573977483513,1554711038.064954
-0.2682080186463161,-0.027394340236991076,0.38242194305210836,1554711038.265252
-0.23996359738937173,-0.41044106088083204,-0.826089134324987,1554711038.46666
0.1602133743341859,-0.4502886086911426,0.5672634321990201,1554711038.6683378
0.9078031723679972,-0.07409846258981968,0.41185040572970194,1554711038.869699
-0.6062217505213532,-0.036328713061988906,-0.36007482571303545,1554711039.070997
-0.3819178066577564,0.5942716140779496,0.08650399957962679,1554711039.2721338
0.018634937095611454,-0.03820304583718667,-0.6525743356102913,1554711039.4734669
-0.18939948935258227,-0.5841140513642784,0.5419855060803149,1554711039.6750479
0.5427298596049921,-0.15207049298515962,0.20404154902583793,1554711039.876875
-1.9392912689264357,0.35914431722816176,-0.8389527350222877,1554711040.0770369
0.3701998978614077,-0.1396883918129452,-0.4540876079861407,1554711040.277741
0.27812429896522617,0.3594782776288577,-0.001954760240118161,1554711040.479069
0.7446283629016432,0.069370020074384,0.2991153346772307,1554711040.680605
0.23750443443879257,-0.33328342514683834,-0.877945940754901,1554711040.881973
-0.5078078282307831,-0.16004133412776678,-0.14698918162528843,1554711041.083129
-0.10496476593994707,-0.004638693986700017,-0.2662018593971594,1554711041.2845101
0.7253822303358586,0.0029965888585571586,-0.021159347492897565,1554711041.485671
0.5262116029437756,0.2796782534612874,0.07755471305252452,1554711041.686833
0.847027972079626,-0.013797837607700533,-0.09653932319926338,1554711041.8879519
-0.8655742259109378,0.856606829888423,0.3228659379107754,1554711042.090066
0.05682573239178376,-0.10685108294005019,-1.0187576539156415,1554711042.2898989
0.9442125792110155,-0.7684625893934164,0.7477402666354008,1554711042.491358
0.6386321546715085,0.2755181295224746,0.18459887517160545,1554711042.693169
-2.0518055639245394,0.4463716313598541,-0.9925878351478689,1554711042.894635
0.366243239429877,0.46642550068425975,0.29337648884421896,1554711043.095357
0.25871518094072865,-0.25003993368979555,-0.06368044272153871,1554711043.296865
0.3696209266404245,-0.2591809678153835,0.2728701484506088,1554711043.497782
0.3090707634641649,-0.05579215957272401,0.20401252056995609,1554711043.6990418
-0.6760844553974018,0.8492602337053304,-0.13621403185482783,1554711043.900337
0.38335884312359825,-0.35606517037581215,-0.3288825514454824,1554711044.101707
0.20307455523403017,0.9243898722692288,0.8225319500569681,1554711044.302229
0.28375235729689063,0.37284255261109334,0.4375997113613511,1554711044.503323
-0.4066995858653797,-0.2520612729571657,-0.004486627488456492,1554711044.7049642
-0.3571147221614124,-0.14994395885473136,0.21795177203153981,1554711044.907024
-0.08834530915730758,-0.10555865086303473,-0.7511147580526403,1554711045.10753
0.1256492718104835,0.2211648758867204,0.31093311201445734,1554711045.309211
0.6275962814303292,0.5717481954747134,0.3761193060163268,1554711045.510386
-0.6762053629108914,-0.36204396702304004,-0.37631025466648554,1554711045.711559
-0.6776879446897386,0.01630307324513807,-0.3294170478762613,1554711045.912747
0.46606437604044504,-0.2584941385702521,-0.19314788858686882,1554711046.113895
0.3044781421643233,-0.2242456206357241,0.7295900248581838,1554711046.3145452
0.7594147659059812,-0.3620735281111399,0.0498296082081456,1554711046.515593
-0.5801837582275394,0.3821100868884601,-0.3079144189188525,1554711046.7174358
-0.0037816887479125184,0.031947813068808555,-0.0005784385887652105,1554711046.918793
0.45748793206595384,-0.34580454332795485,-0.10565692150725865,1554711047.1198668
-0.2885545693745215,-0.4210004946029962,0.239871185699546,1554711047.321179
0.44406746438471756,-0.22215077812226774,0.4513831678991652,1554711047.522429
-0.26247876019322863,0.39319842440311403,0.15633394757426747,1554711047.7237349
0.07889801150636049,0.24323395920798904,0.12779791017795944,1554711047.924864
0.002858637114091054,-0.02603692702937769,-0.1919609176890205,1554711048.126044
-0.23032907951379208,-1.496770568502836,0.5626705445830694,1554711048.326707
0.4650047042427025,-0.5644609877839296,-0.015397065842293115,1554711048.527904
-1.5780534407653626,0.3996885479796371,-0.9246402094116962,1554711048.729599
0.5624748022429485,-0.16818368284457505,-0.8312825647667506,1554711048.931032
-0.3651406907385842,0.47222373500958026,-0.41437454981087907,1554711049.132102
0.8241311782915607,-1.3078062396723726,1.2496438667294782,1554711049.333041
0.37679468366877095,-0.3537687265678368,0.3692821725497664,1554711049.534597
-1.4235916954374208,0.18069707785853037,-0.6945643965175706,1554711049.73594
0.48819338048624045,-0.13147866512055795,-0.05245734925572679,1554711049.937152
0.4075302258093754,0.25028334661342877,0.2936981987039005,1554711050.138452
0.8698781605486149,-0.5460585446514821,0.799940088213717,1554711050.339118
-0.12701707134634818,0.256136974689423,0.1431971065491246,1554711050.540317
-2.0954105657168425,-0.1833866042434014,-1.4642395231553003,1554711050.7421188
0.12659922137131477,-0.21029278705258092,-0.07126991919604653,1554711050.943403
0.07932198675190111,1.06693556961572,0.5741951078842783,1554711051.144484
0.4922286021699285,0.1515727481774238,0.5365366784900129,1554711051.345608
0.010715228645933815,0.10541191068697137,0.13994192474872075,1554711051.546877
0.3425360457221006,0.22226502773303214,0.022996928645052237,1554711051.748054
0.11327223064434024,-0.16753520311914075,-0.6157840967313917,1554711051.949417
-0.5366818207694222,-0.6570708167947811,-0.2081473444784131,1554711052.150694
0.3598540496586679,0.20095068426469198,0.009845706550022943,1554711052.351159
-0.738402957537474,-0.1654366321801583,-0.6886697557607893,1554711052.5526562
0.6664336922391727,-0.657270287560428,-0.10606278725738673,1554711052.754184
-0.11878204462360517,0.06125190612349545,-0.4059770702616412,1554711052.955029
-0.17703975873352454,-0.2650361937880317,0.8473443556171274,1554711053.156444
0.5674874040466957,-0.03105325725865094,0.6050843144197804,1554711053.358079
-0.7637575826955734,0.5974666084377177,0.08502487991019678,1554711053.559231
0.371688604910762,0.1385520209758084,0.798630611905725,1554711053.7606158
-0.02333674800014635,0.19400010013569416,-0.42019568732157425,1554711053.9617949
-0.3508781315206648,0.23963363173031094,0.5132071210248097,1554711054.1625628
0.12567031078309512,0.2063158885967656,0.28219201121421317,1554711054.3635302
-0.39565758735369316,0.14251400572951928,-0.25369565491814733,1554711054.5647159
0.8124486895377101,-0.815768586152603,0.4563813886330259,1554711054.766354
0.1408404753005135,0.07650143284139818,-0.8380011875648025,1554711054.9677238
-0.4507219050004985,-0.27563770545541916,-0.17086335553341278,1554711055.168489
0.5278989818104498,0.008010255926740333,0.12068354164192176,1554711055.370219
-0.33202428258344885,0.09486818961523866,-0.8595264533914768,1554711055.571445
0.2551436156028234,-1.0868648030011099,0.20226122583711997,1554711055.772567
-0.08386374167492223,-0.14235474869633255,-0.5526735704831299,1554711055.974587
-0.7025014155143339,-0.503974474157723,-0.9264311852447745,1554711056.174543
-0.015575231319219417,-0.022613966080298843,-0.09399041171994854,1554711056.375743
0.7154084257374028,-0.23096877080762912,-0.7517030503374388,1554711056.577162
-0.04783143844225915,0.08151217043238226,0.28291612471460575,1554711056.7783751
-0.48363617922889685,-0.3313731396969245,0.5836679718816902,1554711056.980001
0.43328512407931374,-0.8465640494177342,0.8918577616572568,1554711057.180972
0.2776680994704956,-0.14462083246788096,-0.06448125526132555,1554711057.382309
-0.3037052928159823,-0.31092405726675104,-0.29845700125576313,1554711057.58355
0.15052532692069565,0.181121852052398,0.07530141245420847,1554711057.784828
-0.05960340940873641,0.2793927625924309,-0.2053073494919526,1554711057.986117
0.8040626615811596,-0.6118633909745771,1.2197030118581533,1554711058.187226
0.7793906046104475,0.21837627990929845,0.46514691704491273,1554711058.388638
-0.8138388596267315,0.0967720834785363,-0.5520261560221317,1554711058.589987
0.23863974001149335,-0.5646125216499551,0.24503132662768354,1554711058.791585
0.2207004205926106,-0.041333325382465806,-0.23600081368733383,1554711058.9921908
-0.15726552132357718,-0.008451541719366462,0.2656292797627924,1554711059.215955
0.4576384006675433,0.09172139847120103,0.5096523336017719,1554711059.394099
-0.1627481710597233,0.7126997245926833,-1.0967057158611708,1554711059.5957608
1.1078569039775505,-1.2526646903539551,1.1618519624466892,1554711059.7971768
-0.06710393630283558,0.09861632253341618,-0.1963071965880298,1554711059.9987168
0.11430500451507297,0.3287422028560352,1.8326777399556204,1554711060.199641
0.5292779666228928,-0.060201289073459195,0.5898726045893568,1554711060.400739
-0.8023483847874756,0.661604582234532,-0.3913011884425416,1554711060.602248
0.510025176154383,0.864406429772938,-0.017082846812313274,1554711060.8031368
0.27042430130548006,0.058252654103848216,-0.3727669188361351,1554711061.004925
0.34365217653495284,0.11426452446650376,0.005594502501929456,1554711061.225728
0.9407454097878414,-0.6318102012231616,-0.26247849387711963,1554711061.406446
-0.6961329983996274,0.06945976860311967,-0.5461371079036395,1554711061.608273
-0.24353649430782204,-0.05352554316895757,-0.5626998393550603,1554711061.809318
-0.27990116004452703,-0.6080545379835457,-0.14124873789562264,1554711062.0103621
0.2216343911869014,0.2127319762949845,-0.23335522946044912,1554711062.211606
-0.9719957409671582,0.04020973771856138,-0.4987440257768074,1554711062.4130058
-0.3587288640981094,0.09221861064671882,0.1810779098944117,1554711062.614254
0.10014630857966669,-0.5936079543343019,-0.41900152588878276,1554711062.815655
0.4238631264587224,-0.9869853431626692,0.5143381655397663,1554711063.016735
0.4705856246230725,-0.025843315218128927,0.22572926767900722,1554711063.231793
