accel_x,accel_y,accel_z,timestamp
0.0850372314453125,-0.1394805908203125,-0.942169189453125,1554711035.660742
0.2107391357421875,-0.06756591796875,-1.2206573486328125,1554711035.861215
0.1422119140625,-0.17767333984375,-0.5327606201171875,1554711036.0625892
-0.13092041015625,0.06976318359375,-1.438446044921875,1554711036.263201
-0.043914794921875,-0.192596435546875,-0.634735107421875,1554711036.464472
0.0325927734375,-0.1466064453125,-1.160125732421875,1554711036.665787
0.000823974609375,0.017578125,-1.0513916015625,1554711036.867521
0.0892333984375,-0.1577911376953125,-0.800628662109375,1554711037.06868
-0.17535400390625,0.0886077880859375,-1.4419708251953125,1554711037.269476
0.07843017578125,-0.1815185546875,-0.6376495361328125,1554711037.470875
-0.0914306640625,-0.0756683349609375,-1.1660308837890625,1554711037.674193
0.10430908203125,-0.10467529296875,-0.72509765625,1554711037.87354
-0.0318756103515625,-0.0406341552734375,-0.99169921875,1554711038.0749202
-0.16424560546875,0.0878143310546875,-1.253662109375,1554711038.275478
-0.033355712890625,-0.1702423095703125,-0.834228515625,1554711038.476696
0.0193023681640625,0.013641357421875,-1.3938446044921875,1554711038.678359
-0.0206756591796875,-0.10101318359375,-0.6444854736328125,1554711038.8796759
-0.0786590576171875,0.0822601318359375,-1.08447265625,1554711039.0810518
-0.3122711181640625,-0.147247314453125,-0.950103759765625,1554711039.282071
0.055816650390625,-0.013336181640625,-1.2158966064453125,1554711039.4832249
0.1197052001953125,0.061370849609375,-1.4511260986328125,1554711039.684651
-0.0108795166015625,-0.132080078125,-0.4927215576171875,1554711039.885556
-0.022857666015625,0.1244964599609375,-1.48175048828125,1554711040.087007
-0.1805419921875,-0.26116943359375,-0.570037841796875,1554711040.287689
-0.0535888671875,-0.0110626220703125,-1.318206787109375,1554711040.488961
-0.170257568359375,-0.01019287109375,-0.9012451171875,1554711040.690563
-0.1155853271484375,-0.01361083984375,-0.8558197021484375,1554711040.892565
-0.048431396484375,0.113311767578125,-1.491302490234375,1554711041.093422
-0.14019775390625,-0.1744232177734375,-0.6497955322265625,1554711041.294674
-0.1741790771484375,0.00555419921875,-1.445220947265625,1554711041.4956698
0.0808258056640625,-0.0621337890625,-1.0146942138671875,1554711041.696873
-0.1633453369140625,0.1615142822265625,-0.8354034423828125,1554711041.898261
-0.2856292724609375,-0.123809814453125,-1.0426025390625,1554711042.099325
-0.0633544921875,-0.1969451904296875,-1.0466156005859375,1554711042.299953
-0.0545196533203125,-0.03515625,-1.25506591796875,1554711042.501256
-0.0731201171875,-0.141937255859375,-0.3189697265625,1554711042.702616
-0.0799713134765625,0.0683441162109375,-1.551055908203125,1554711042.904235
-0.2387542724609375,-0.164459228515625,-0.644866943359375,1554711043.105507
-0.1350860595703125,0.0244903564453125,-1.4293975830078125,1554711043.3071399
-0.110504150390625,0.0321807861328125,-1.22467041015625,1554711043.507893
0.03240966796875,-0.1995697021484375,-0.5222015380859375,1554711043.709311
-0.1404266357421875,0.17938232421875,-1.7948455810546875,1554711043.910616
-0.0657958984375,-0.2648162841796875,-0.4554290771484375,1554711044.111624
0.0211944580078125,-0.1518707275390625,-1.3460693359375,1554711044.312314
0.00927734375,-0.086273193359375,-0.743133544921875,1554711044.513598
0.012725830078125,-0.081085205078125,-0.945465087890625,1554711044.7149382
-0.3020172119140625,0.034271240234375,-1.3914947509765625,1554711044.916493
-0.0398101806640625,-0.2007904052734375,-0.6358642578125,1554711045.117701
-0.0276336669921875,-0.1120758056640625,-1.2413482666015625,1554711045.318933
0.074859619140625,-0.1069793701171875,-0.5460052490234375,1554711045.5201411
-0.0750885009765625,-0.0869293212890625,-1.1674041748046875,1554711045.721463
-0.251678466796875,-0.0800933837890625,-0.86041259765625,1554711045.922492
0.0980072021484375,-0.1394805908203125,-1.042144775390625,1554711046.124123
0.171905517578125,-0.1470794677734375,-1.0745391845703125,1554711046.3246288
0.055023193359375,-0.1600341796875,-0.5491485595703125,1554711046.525797
-0.11444091796875,0.0197296142578125,-1.275634765625,1554711046.7274508
-0.0382537841796875,-0.2322845458984375,-0.570068359375,1554711046.9286752
-0.122406005859375,0.10882568359375,-1.372100830078125,1554711047.130001
-0.011383056640625,-0.0119171142578125,-1.232391357421875,1554711047.331275
0.0402069091796875,-0.233489990234375,-0.5449066162109375,1554711047.532453
-0.19659423828125,0.0125274658203125,-1.210723876953125,1554711047.733474
-0.0854034423828125,-0.190948486328125,-0.6036834716796875,1554711047.9349751
0.1029205322265625,-0.063140869140625,-1.170623779296875,1554711048.135902
0.0284271240234375,0.1735992431640625,-1.7885894775390625,1554711048.33679
-0.06884765625,-0.0194854736328125,-0.6017608642578125,1554711048.537888
-0.2174224853515625,0.1695556640625,-1.4157562255859375,1554711048.739336
-0.2000885009765625,-0.1305999755859375,-0.611480712890625,1554711048.941174
0.2152862548828125,-0.113067626953125,-1.19805908203125,1554711049.142198
-0.146209716796875,0.0716705322265625,-1.0501708984375,1554711049.343546
-0.017333984375,-0.0123443603515625,-0.7923126220703125,1554711049.545309
-0.20751953125,0.1436920166015625,-1.29766845703125,1554711049.745754
-0.23681640625,-0.1917266845703125,-0.6270294189453125,1554711049.947257
0.0696258544921875,-0.1602783203125,-1.157623291015625,1554711050.1502929
-0.2026519775390625,0.012939453125,-0.802490234375,1554711050.3489609
0.00390625,-0.0494537353515625,-0.7419891357421875,1554711050.55021
-0.3197021484375,0.164794921875,-1.3343658447265625,1554711050.751902
-0.0067138671875,-0.2744598388671875,-0.8056793212890625,1554711050.953311
0.053924560546875,-0.0083465576171875,-1.3621368408203125,1554711051.154698
0.05889892578125,0.0663604736328125,-0.7413330078125,1554711051.355586
0.0908355712890625,-0.063018798828125,-0.9831390380859375,1554711051.557928
-0.03411865234375,-0.0157012939453125,-1.375579833984375,1554711051.75808
-0.004852294921875,-0.250762939453125,-0.530487060546875,1554711051.959672
-0.0284271240234375,-0.0720977783203125,-1.479736328125,1554711052.160825
-0.013458251953125,-0.0712127685546875,-0.6888427734375,1554711052.3612561
-0.07086181640625,-0.009552001953125,-1.129425048828125,1554711052.562757
-0.2796173095703125,-0.0810699462890625,-0.9384002685546875,1554711052.764285
0.1413421630859375,-0.1356658935546875,-1.0446319580078125,1554711052.9652538
0.2606353759765625,-0.063690185546875,-1.321807861328125,1554711053.166306
0.1134033203125,-0.170440673828125,-0.5252838134765625,1554711053.367931
-0.0143585205078125,-0.102691650390625,-1.2916717529296875,1554711053.5692558
-0.1767730712890625,-0.10443115234375,-0.8957061767578125,1554711053.7703671
0.0531463623046875,-0.2035064697265625,-0.8411407470703125,1554711053.971689
0.0701141357421875,-0.04132080078125,-1.258392333984375,1554711054.172668
0.0596771240234375,-0.0800018310546875,-0.7949066162109375,1554711054.37353
-0.01019287109375,-0.0655975341796875,-1.0352783203125,1554711054.574782
-0.2614288330078125,-0.00885009765625,-1.051544189453125,1554711054.77649
0.013671875,-0.1272430419921875,-0.7484130859375,1554711054.977937
0.2044677734375,0.002899169921875,-1.4635009765625,1554711055.178644
-0.0128021240234375,-0.107696533203125,-0.66986083984375,1554711055.380261
0.0276641845703125,-0.0056610107421875,-1.0153656005859375,1554711055.581537
-0.2503814697265625,-0.088592529296875,-1.1184234619140625,1554711055.782618
0.0363006591796875,-0.1536865234375,-0.876495361328125,1554711055.983964
-0.17645263671875,-0.0124053955078125,-1.3713226318359375,1554711056.2269912
-0.0625762939453125,-0.0319976806640625,-0.830718994140625,1554711056.385754
-0.00238037109375,-0.0816192626953125,-1.0234527587890625,1554711056.587144
0.106475830078125,-0.157562255859375,-0.8824615478515625,1554711056.788513
0.0974578857421875,-0.0771026611328125,-1.315216064453125,1554711056.989836
-0.173675537109375,-0.1298370361328125,-0.9970550537109375,1554711057.191174
0.0225372314453125,-0.19879150390625,-0.6002044677734375,1554711057.392618
-0.1085968017578125,-0.0260772705078125,-1.212554931640625,1554711057.593872
-0.01318359375,-0.0663604736328125,-0.7460174560546875,1554711057.794905
0.0528106689453125,-0.09002685546875,-1.036346435546875,1554711057.9962769
0.0530548095703125,-0.020721435546875,-1.2226409912109375,1554711058.197431
0.0926971435546875,-0.035675048828125,-0.6431121826171875,1554711058.398796
-0.1626739501953125,0.0761260986328125,-1.09832763671875,1554711058.600224
-0.319427490234375,-0.0723724365234375,-1.0803680419921875,1554711058.801094
-0.0718841552734375,-0.1221923828125,-0.83831787109375,1554711059.002264
-0.0056304931640625,0.1747589111328125,-1.48223876953125,1554711059.2160769
-0.12481689453125,-0.050567626953125,-0.75494384765625,1554711059.404111
0.0339813232421875,-0.0791778564453125,-0.7518157958984375,1554711059.605541
-0.15667724609375,-0.014617919921875,-1.217987060546875,1554711059.806973
0.1420745849609375,-0.2144775390625,-0.9368438720703125,1554711060.01026
0.2941436767578125,-0.0361785888671875,-1.197265625,1554711060.209821
-0.041778564453125,-0.083892822265625,-0.654296875,1554711060.410629
0.17938232421875,-0.2704620361328125,-0.8903961181640625,1554711060.612164
-0.132476806640625,-0.1010284423828125,-1.1212615966796875,1554711060.813264
0.22723388671875,-0.199432373046875,-0.7668914794921875,1554711061.0144958
-0.1020965576171875,-0.019775390625,-1.05206298828125,1554711061.226098
0.0826416015625,-0.052154541015625,-0.8698883056640625,1554711061.4164848
-0.0188751220703125,-0.200531005859375,-1.1994781494140625,1554711061.617861
-0.0458831787109375,-0.311767578125,-0.7361907958984375,1554711061.8195791
-0.074676513671875,-0.1455230712890625,-1.3660888671875,1554711062.0203109
0.0765838623046875,-0.352020263671875,-0.7028656005859375,1554711062.222094
0.1548309326171875,-0.0662994384765625,-1.316650390625,1554711062.4232678
-0.1975555419921875,-0.09295654296875,-0.850799560546875,1554711062.624226
0.125701904296875,-0.2199859619140625,-1.05242919921875,1554711062.8254619
-0.0791473388671875,-0.0049285888671875,-1.272796630859375,1554711063.026667
0.0213623046875,-0.22161865234375,-0.4483795166015625,1554711063.231982
-0.1745758056640625,-0.0111083984375,-1.1868896484375,1554711063.428708
-0.0984344482421875,-0.2767333984375,-0.5621337890625,1554711063.630194
-0.0646514892578125,0.0268707275390625,-1.556396484375,1554711063.831777
-0.017181396484375,0.001007080078125,-0.91058349609375,1554711064.033043
0.0677490234375,-0.1730804443359375,-0.6937255859375,1554711064.234041
-0.2712249755859375,0.1688385009765625,-1.5637664794921875,1554711064.435227
-0.0537567138671875,-0.220672607421875,-0.6266937255859375,1554711064.636405
-0.0096588134765625,-0.0312652587890625,-1.22711181640625,1554711064.837864
-0.001617431640625,-0.1370697021484375,-0.5676116943359375,1554711065.038759
-0.1831512451171875,0.068878173828125,-1.25909423828125,1554711065.24621
-0.2416839599609375,-0.013153076171875,-0.896484375,1554711065.440934
-0.09051513671875,-0.2007598876953125,-0.852294921875,1554711065.64238
-0.09539794921875,-0.010589599609375,-1.3952789306640625,1554711065.843863
-0.0113067626953125,-0.1360321044921875,-0.4172821044921875,1554711066.044901
-0.2606658935546875,0.0697021484375,-1.217132568359375,1554711066.246392
-0.21173095703125,-0.1251678466796875,-0.89117431640625,1554711066.4476829
-0.0203857421875,-0.0642242431640625,-1.163360595703125,1554711066.648793
-0.20782470703125,0.0504913330078125,-1.2579345703125,1554711066.8502898
-0.023101806640625,-0.14959716796875,-0.42889404296875,1554711067.051542
-0.184783935546875,0.1315155029296875,-1.3797454833984375,1554711067.251904
-0.2340545654296875,-0.2944488525390625,-0.4990692138671875,1554711067.453175
-0.08953857421875,0.1234588623046875,-1.667724609375,1554711067.654688
-0.1992645263671875,-0.037933349609375,-0.8453826904296875,1554711067.856282
-0.014190673828125,-0.134674072265625,-0.6328277587890625,1554711068.057064
-0.5056915283203125,0.213623046875,-1.74298095703125,1554711068.258831
-0.0193634033203125,-0.3346710205078125,-0.40972900390625,1554711068.45981
-0.2711334228515625,-0.06121826171875,-1.167633056640625,1554711068.661233
0.0397796630859375,-0.12713623046875,-0.6488494873046875,1554711068.862288
-0.3285675048828125,-0.0319671630859375,-1.01873779296875,1554711069.063613
-0.4063720703125,0.0350799560546875,-1.14544677734375,1554711069.2641702
-0.35308837890625,-0.2555389404296875,-0.7870025634765625,1554711069.465424
-0.0479278564453125,-0.0100250244140625,-1.3747100830078125,1554711069.667255
-0.0445556640625,-0.0741119384765625,-0.424224853515625,1554711069.868672
-0.20660400390625,0.055572509765625,-1.26397705078125,1554711070.069707
-0.3513946533203125,-0.1984405517578125,-0.7769927978515625,1554711070.2708669
-0.2386322021484375,-0.0299072265625,-1.4286956787109375,1554711070.472142
-0.0372467041015625,0.0066070556640625,-1.27630615234375,1554711070.673352
-0.1059722900390625,-0.159149169921875,-0.484710693359375,1554711070.874399
-0.1479644775390625,0.0697174072265625,-1.1150360107421875,1554711071.076062
-0.281646728515625,-0.13665771484375,-0.7299652099609375,1554711071.276452
-0.2823486328125,0.0561981201171875,-1.4734649658203125,1554711071.477781
-0.2603607177734375,0.078094482421875,-1.14794921875,1554711071.679254
-0.0082244873046875,-0.1123809814453125,-0.3199462890625,1554711071.880608
-0.308807373046875,0.207244873046875,-1.2940673828125,1554711072.081936
-0.320098876953125,-0.301361083984375,-0.750091552734375,1554711072.283196
-0.456329345703125,0.172882080078125,-1.482666015625,1554711072.48449
-0.1981353759765625,0.160736083984375,-1.5839691162109375,1554711072.685653
-0.29937744140625,-0.28839111328125,-0.4227447509765625,1554711072.8868299
-0.3461151123046875,0.080780029296875,-1.2048797607421875,1554711073.088097
-0.3240509033203125,-0.3077239990234375,-0.555084228515625,1554711073.288684
-0.249298095703125,-0.0120697021484375,-1.5365142822265625,1554711073.489933
-0.343505859375,-0.011260986328125,-0.79254150390625,1554711073.6914701
-0.0994720458984375,-0.12481689453125,-0.6825103759765625,1554711073.893039
-0.249908447265625,0.1159210205078125,-1.7250518798828125,1554711074.094102
-0.0817718505859375,-0.228973388671875,-0.4724273681640625,1554711074.2953029
-0.0441741943359375,-0.1280517578125,-1.332000732421875,1554711074.496441
-0.143341064453125,-0.0418243408203125,-0.87847900390625,1554711074.697859
-0.02947998046875,-0.17474365234375,-0.7091217041015625,1554711074.899167
-0.5781707763671875,0.1603851318359375,-1.475189208984375,1554711075.100297
-0.0050048828125,-0.2166748046875,-0.632904052734375,1554711075.300888
-0.218048095703125,-0.0571441650390625,-0.900909423828125,1554711075.5021539
-0.1840057373046875,-0.1043701171875,-0.652587890625,1554711075.703864
-0.1752166748046875,-0.0565948486328125,-0.822296142578125,1554711075.905175
-0.43475341796875,0.050262451171875,-1.28057861328125,1554711076.106079
-0.18328857421875,-0.197021484375,-0.5198974609375,1554711076.3073668
-0.2967987060546875,-0.0411376953125,-1.1896514892578125,1554711076.508764
-0.0845794677734375,-0.11260986328125,-0.718597412109375,1554711076.709896
-0.39129638671875,0.0805206298828125,-0.933380126953125,1554711076.91132
-0.534454345703125,0.091064453125,-1.007598876953125,1554711077.112467
-0.166717529296875,-0.13641357421875,-0.7486572265625,1554711077.3131618
-0.2852020263671875,0.0481414794921875,-1.33843994140625,1554711077.5145059
-0.1094818115234375,-0.0907745361328125,-0.479034423828125,1554711077.715888
-0.284820556640625,0.008880615234375,-0.9548492431640625,1554711077.917402
-0.3463897705078125,-0.0268402099609375,-0.893341064453125,1554711078.119076
-0.0887298583984375,-0.1379547119140625,-0.882476806640625,1554711078.319241
0.015838623046875,0.0052947998046875,-1.175994873046875,1554711078.520447
-0.087982177734375,-0.0911712646484375,-0.510162353515625,1554711078.7221088
-0.07672119140625,0.0130462646484375,-1.1914520263671875,1554711078.923645
