magneto_x,magneto_y,magneto_z,timestamp
44.904632568359375,-199.10861206054688,52.21855163574219,1554711361.581105
45.36299133300781,-198.89810180664062,51.913330078125,1554711361.788816
45.2869873046875,-199.5309295654297,52.138702392578125,1554711361.9964519
45.653076171875,-198.7777862548828,52.19511413574219,1554711362.204492
46.04933166503906,-197.67825317382812,51.0419921875,1554711362.412256
44.35655212402344,-197.6633758544922,50.23793029785156,1554711362.620012
41.06694030761719,-199.33824157714844,50.64897155761719,1554711362.8277202
43.483673095703125,-199.74468994140625,51.63690185546875,1554711363.035376
44.26240539550781,-199.21202087402344,51.50811767578125,1554711363.243298
43.2135009765625,-198.2909393310547,50.55891418457031,1554711363.450966
35.34013366699219,-198.1964874267578,48.77210998535156,1554711363.658681
30.236648559570312,-198.72340393066406,45.82145690917969,1554711363.866466
20.849334716796875,-199.37193298339844,42.82281494140625,1554711364.074676
15.063613891601562,-200.4041748046875,40.177520751953125,1554711364.2815452
6.3378448486328125,-202.40725708007812,41.63731384277344,1554711364.48945
-8.543548583984375,-194.54676818847656,42.500579833984375,1554711364.697535
-19.75537109375,-181.49545288085938,45.396087646484375,1554711364.905274
-18.600418090820312,-178.57534790039062,44.694732666015625,1554711365.113245
-12.654708862304688,-166.94985961914062,38.83848571777344,1554711365.321363
-10.029434204101562,-166.08181762695312,40.544708251953125,1554711365.529077
-4.2531890869140625,-158.03836059570312,41.21966552734375,1554711365.736413
0.8489227294921875,-152.57969665527344,43.88134765625,1554711365.944275
3.6841888427734375,-155.13278198242188,49.54310607910156,1554711366.153157
11.620590209960938,-155.04319763183594,50.93205261230469,1554711366.3591719
16.387191772460938,-162.67784118652344,51.46220397949219,1554711366.5669842
16.2249755859375,-164.47576904296875,53.73716735839844,1554711366.775146
16.894302368164062,-170.05728149414062,57.35011291503906,1554711366.9828448
22.721694946289062,-169.4589385986328,59.00593566894531,1554711367.1908588
30.813446044921875,-170.628173828125,59.56846618652344,1554711367.3984342
34.266326904296875,-177.5808868408203,61.48982238769531,1554711367.6063828
27.794296264648438,-187.13523864746094,63.29608154296875,1554711367.814064
17.932540893554688,-192.0802459716797,65.83843994140625,1554711368.021816
17.46478271484375,-186.52816772460938,58.109588623046875,1554711368.246506
15.521743774414062,-183.694091796875,54.61994934082031,1554711368.437007
12.073379516601562,-182.53045654296875,53.9093017578125,1554711368.645031
9.6484375,-182.7175750732422,54.3118896484375,1554711368.8533502
7.2394256591796875,-185.53465270996094,57.13700866699219,1554711369.0606751
11.058822631835938,-182.0784912109375,52.013580322265625,1554711369.268505
15.100021362304688,-181.53045654296875,49.20954895019531,1554711369.47631
10.915771484375,-181.22329711914062,50.655609130859375,1554711369.684015
7.8124542236328125,-180.37498474121094,53.0885009765625,1554711369.8920522
8.816741943359375,-182.4293212890625,52.78450012207031,1554711370.099787
15.719131469726562,-180.31199645996094,48.10234069824219,1554711370.30821
16.001312255859375,-183.2079315185547,49.208221435546875,1554711370.515199
11.862503051757812,-184.53570556640625,51.98567199707031,1554711370.723281
13.078643798828125,-188.43690490722656,53.862518310546875,1554711370.930746
14.38360595703125,-185.01126098632812,51.088165283203125,1554711371.139025
14.580413818359375,-184.2830810546875,50.97998046875,1554711371.3458471
14.557907104492188,-182.7498016357422,50.24542236328125,1554711371.553537
8.579727172851562,-182.8874969482422,54.28460693359375,1554711371.7616282
5.771148681640625,-185.37570190429688,58.015960693359375,1554711371.969451
11.679290771484375,-182.17532348632812,52.32688903808594,1554711372.1773639
14.024139404296875,-183.05984497070312,51.753692626953125,1554711372.385272
13.935760498046875,-182.2095489501953,51.96687316894531,1554711372.5929918
14.708053588867188,-182.5205078125,52.707244873046875,1554711372.800888
12.863616943359375,-185.63433837890625,56.15690612792969,1554711373.009146
14.938705444335938,-181.61856079101562,53.41252136230469,1554711373.2416182
17.441268920898438,-181.2019805908203,52.83203125,1554711373.4237962
18.47039794921875,-182.21473693847656,52.84638977050781,1554711373.631578
17.104812622070312,-184.34353637695312,53.96177673339844,1554711373.839551
15.277557373046875,-188.0695037841797,55.06837463378906,1554711374.04724
18.187606811523438,-185.05416870117188,50.29328918457031,1554711374.254626
17.990615844726562,-185.6667938232422,49.344512939453125,1554711374.4625669
11.373794555664062,-184.91403198242188,50.559417724609375,1554711374.6702871
8.307785034179688,-189.3058319091797,54.493682861328125,1554711374.8788261
10.69635009765625,-187.98155212402344,50.74761962890625,1554711375.0863562
11.544143676757812,-185.72044372558594,49.584930419921875,1554711375.293909
8.934478759765625,-188.27439880371094,51.4586181640625,1554711375.50176
5.9749298095703125,-186.88377380371094,51.95109558105469,1554711375.7096648
3.523681640625,-188.99583435058594,55.60768127441406,1554711375.916925
6.327392578125,-187.12335205078125,50.35633850097656,1554711376.12516
9.031661987304688,-188.01771545410156,48.629852294921875,1554711376.332346
10.442916870117188,-189.30015563964844,47.755706787109375,1554711376.54018
7.0502166748046875,-188.93309020996094,49.30723571777344,1554711376.748207
5.175445556640625,-190.2234344482422,50.458892822265625,1554711376.95616
7.4156494140625,-185.44216918945312,45.23822021484375,1554711377.166414
11.941436767578125,-184.21490478515625,42.50178527832031,1554711377.3722029
14.67645263671875,-184.10723876953125,41.393310546875,1554711377.579308
12.023681640625,-185.4741973876953,43.738189697265625,1554711377.787091
10.220443725585938,-187.98109436035156,46.921539306640625,1554711377.9947371
11.403701782226562,-186.2794952392578,45.45942687988281,1554711378.248848
8.013336181640625,-185.71820068359375,46.07469177246094,1554711378.409899
9.00555419921875,-186.30435180664062,45.98539733886719,1554711378.6179152
5.7852630615234375,-187.45346069335938,48.12373352050781,1554711378.825974
2.150970458984375,-190.33200073242188,52.00614929199219,1554711379.033688
2.9127349853515625,-188.3908233642578,49.89862060546875,1554711379.2531881
-1.1748504638671875,-187.7530517578125,51.418853759765625,1554711379.448822
-1.5496368408203125,-185.87948608398438,49.244964599609375,1554711379.656944
-5.675140380859375,-189.33670043945312,55.214447021484375,1554711379.86509
-7.1101226806640625,-193.5387725830078,59.94158935546875,1554711380.072517
-6.32855224609375,-187.9803466796875,54.25518798828125,1554711380.28036
-4.49884033203125,-189.5682830810547,53.24542236328125,1554711380.488202
-4.418975830078125,-186.68272399902344,52.70729064941406,1554711380.6959848
-6.7080078125,-185.1558380126953,58.46504211425781,1554711380.903781
-2.12042236328125,-190.60272216796875,60.99470520019531,1554711381.11169
0.7906494140625,-188.94094848632812,59.85963439941406,1554711381.318942
2.7781524658203125,-192.03915405273438,63.32257080078125,1554711381.526612
4.5391998291015625,-190.69268798828125,62.50506591796875,1554711381.7347012
5.0746612548828125,-190.34934997558594,63.07835388183594,1554711381.942874
4.9674072265625,-192.12692260742188,66.20439147949219,1554711382.1523662
6.074249267578125,-190.31033325195312,64.59269714355469,1554711382.358447
8.162918090820312,-192.08926391601562,65.30413818359375,1554711382.566033
6.8688201904296875,-187.27059936523438,62.88677978515625,1554711382.773446
6.11126708984375,-187.3397216796875,64.83119201660156,1554711382.9816551
6.2852783203125,-186.19253540039062,63.57237243652344,1554711383.249454
7.13934326171875,-185.16290283203125,62.06593322753906,1554711383.3967462
9.060012817382812,-185.0019073486328,59.23143005371094,1554711383.6044688
5.9059906005859375,-186.1729736328125,62.50434875488281,1554711383.812707
2.9963226318359375,-187.13665771484375,64.83494567871094,1554711384.020474
4.370391845703125,-184.28338623046875,60.122344970703125,1554711384.228198
2.5252685546875,-182.38092041015625,60.182952880859375,1554711384.43602
3.482330322265625,-178.76806640625,57.00956726074219,1554711384.6437669
0.9715728759765625,-179.37001037597656,60.471038818359375,1554711384.851371
-1.894805908203125,-178.99652099609375,64.14788818359375,1554711385.059428
1.8211822509765625,-175.9739227294922,59.08514404296875,1554711385.266644
3.8129730224609375,-176.82968139648438,57.851806640625,1554711385.474545
5.8802947998046875,-176.411376953125,55.784271240234375,1554711385.682561
3.999786376953125,-178.56468200683594,57.7513427734375,1554711385.890449
3.1888580322265625,-181.25062561035156,58.85771179199219,1554711386.098829
4.2489013671875,-178.50051879882812,55.54454040527344,1554711386.306483
8.41650390625,-180.92701721191406,53.88215637207031,1554711386.513969
6.6224212646484375,-183.5160369873047,56.793304443359375,1554711386.721959
7.1907806396484375,-188.62408447265625,59.5560302734375,1554711386.929706
8.284912109375,-185.1267547607422,55.66761779785156,1554711387.137413
8.569915771484375,-183.12799072265625,53.776275634765625,1554711387.344543
10.533111572265625,-182.29885864257812,51.60316467285156,1554711387.5526009
6.4690399169921875,-183.7057647705078,54.92991638183594,1554711387.760756
4.4463958740234375,-187.51206970214844,58.13792419433594,1554711387.9686918
6.9780731201171875,-183.7759246826172,52.686981201171875,1554711388.176264
8.554534912109375,-184.2402801513672,51.280517578125,1554711388.384037
10.950286865234375,-182.30508422851562,47.14497375488281,1554711388.592058
6.3027191162109375,-186.27284240722656,51.43708801269531,1554711388.799922
4.2735443115234375,-187.66676330566406,52.685821533203125,1554711389.00751
7.80755615234375,-183.11497497558594,48.22547912597656,1554711389.264337
8.32470703125,-183.83663940429688,47.892913818359375,1554711389.4227471
11.45013427734375,-182.93524169921875,45.83415222167969,1554711389.6303148
8.250656127929688,-187.6805877685547,50.371490478515625,1554711389.838479
5.61749267578125,-191.3517608642578,54.84602355957031,1554711390.046762
7.118682861328125,-186.97552490234375,50.4365234375,1554711390.253633
8.023025512695312,-187.12913513183594,50.48109436035156,1554711390.4615378
5.848968505859375,-185.89503479003906,50.89253234863281,1554711390.6694322
5.21673583984375,-191.04701232910156,55.19172668457031,1554711390.877744
3.3678131103515625,-191.68142700195312,56.511474609375,1554711391.085301
3.8298492431640625,-186.39321899414062,51.52960205078125,1554711391.2933888
2.6157379150390625,-187.9256591796875,52.96990966796875,1554711391.500887
3.0933380126953125,-188.1355743408203,51.67558288574219,1554711391.708724
-3.2326507568359375,-191.3264923095703,59.8731689453125,1554711391.916312
-1.989532470703125,-192.34771728515625,57.696441650390625,1554711392.124387
-2.1763153076171875,-185.4999542236328,53.5301513671875,1554711392.331744
-1.6661224365234375,-184.6758270263672,53.29710388183594,1554711392.539544
-3.059112548828125,-179.38040161132812,54.782135009765625,1554711392.747652
-2.696685791015625,-179.26121520996094,59.24726867675781,1554711392.9556808
-0.612060546875,-179.06417846679688,58.7230224609375,1554711393.163811
2.88970947265625,-178.2699432373047,54.771453857421875,1554711393.370675
5.8354034423828125,-179.4032745361328,52.12799072265625,1554711393.5788379
3.21282958984375,-181.8653564453125,53.27833557128906,1554711393.786619
2.1378936767578125,-187.62362670898438,55.478973388671875,1554711393.9947572
0.3984375,-189.47906494140625,56.24598693847656,1554711394.2467299
-1.1652374267578125,-187.25759887695312,52.762176513671875,1554711394.4095058
-2.2006378173828125,-187.87188720703125,51.41038513183594,1554711394.617646
-7.7559356689453125,-188.068603515625,57.246490478515625,1554711394.825739
-9.344772338867188,-186.7206573486328,60.50553894042969,1554711395.03319
-8.625701904296875,-182.06723022460938,58.10038757324219,1554711395.253885
-7.2180633544921875,-180.56893920898438,57.41542053222656,1554711395.448604
-8.193862915039062,-177.68540954589844,56.53125,1554711395.65727
-8.3775634765625,-176.6374053955078,59.9576416015625,1554711395.864901
-6.7205352783203125,-176.56954956054688,58.96897888183594,1554711396.0724869
-2.808319091796875,-173.3278045654297,53.27037048339844,1554711396.280668
-1.422698974609375,-170.988037109375,51.09553527832031,1554711396.487973
-2.0692138671875,-169.8151397705078,51.04725646972656,1554711396.6959438
-0.80908203125,-172.93695068359375,52.51396179199219,1554711396.9040189
-1.18157958984375,-176.84507751464844,52.21711730957031,1554711397.1114259
-1.1312255859375,-175.9540557861328,50.24076843261719,1554711397.318824
1.0185394287109375,-180.7544708251953,47.74603271484375,1554711397.526638
-0.844512939453125,-180.04116821289062,45.556243896484375,1554711397.7344952
-8.473922729492188,-179.3785858154297,49.40480041503906,1554711397.942632
-7.3446807861328125,-184.75466918945312,48.072296142578125,1554711398.153573
-6.07513427734375,-180.43853759765625,44.37522888183594,1554711398.358243
-5.2266845703125,-184.63101196289062,43.29936218261719,1554711398.566318
-13.45416259765625,-180.364013671875,47.57414245605469,1554711398.7737288
-8.388198852539062,-175.9503936767578,47.12336730957031,1554711398.9826322
-7.064697265625,-171.200927734375,48.56646728515625,1554711399.2553391
-2.9314117431640625,-164.3114013671875,49.07057189941406,1554711399.396842
2.3118438720703125,-163.8719940185547,48.344390869140625,1554711399.6046681
5.1306610107421875,-169.94480895996094,49.66972351074219,1554711399.813467
7.8898162841796875,-179.25148010253906,49.069915771484375,1554711400.0205588
5.812744140625,-171.54150390625,45.02864074707031,1554711400.2282581
9.529083251953125,-176.34970092773438,44.320587158203125,1554711400.436089
9.685256958007812,-176.59495544433594,44.73846435546875,1554711400.6439772
4.6779022216796875,-171.24462890625,47.755340576171875,1554711400.8517141
7.6911773681640625,-172.94505310058594,51.776275634765625,1554711401.05955
14.775634765625,-170.96548461914062,53.16291809082031,1554711401.2667
19.654403686523438,-173.64645385742188,54.979339599609375,1554711401.47475
